4.443105074727429216e-01,1.323722188613924322e+00,-7.711361405164722793e-01,-1.064363154550232338e+00,1.410938537633638079e+00,2.654147670287557714e-01,-6.349031074430490085e-01,1.658220597613157210e+00,1.357889089681362904e+00,-1.276793714352379705e-01,-4.853582556658920244e-01,-1.481642225020527892e+00,1.003908629415072529e+00,-1.358032830247001721e+00,-5.666799083172514573e-01,-1.479395081812567181e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.289266167468651192e-01,1.078334170379989576e+00,-5.163630457222698755e-01,-5.727799207634810541e-01,8.271745721003780361e-01,2.815909245122942828e-01,-7.892241874138504754e-01,-7.448070408484379623e-01,7.143565977141178580e-01,6.376370664887199835e-01,-7.518294548550091827e-01,-1.367147775271179144e+00,1.312150899363293988e+00,1.368393561357030386e+00,-1.588903198472322753e+00,7.200839697388276006e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.443105074727429216e-01,-6.393819572575544230e-01,5.094046110474008682e-01,-1.170149633897935582e+00,-9.241173244994024261e-01,-3.969781432587070613e-01,7.539866122941638604e-01,-1.016116612932811636e+00,6.765017452454563651e-01,1.670814257686063398e+00,-9.802333398742525405e-01,-7.565107099413194147e-01,1.080969196902128004e+00,-1.214536704373105236e+00,-1.325244741834510076e-01,-8.902450447303912329e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476137331068037239e+00,-3.939939390236196215e-01,-1.631505252485248914e+00,1.127982102096528161e+00,-1.507881290032662580e+00,-1.597746756459837103e+00,4.067641823598606710e-01,-1.248667674719417420e+00,-9.891117633756485450e-01,6.376370664887199835e-01,5.424592269207029194e-01,4.495043830412152192e-02,1.620393169311515447e+00,1.081401309609237638e+00,-9.093908231988116764e-02,-1.280417921491915578e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.619343139717845936e+00,3.421701156781849495e-01,-1.089324372442856070e+00,5.007966808681747484e-01,2.434106065671178543e-01,-3.744507700965356012e-01,-5.963228374503486418e-01,1.619462087315389542e+00,-6.105632386890337271e-01,-1.659451933314358973e-01,1.237187710520901290e-01,-1.138158875772481871e+00,-9.226055577613113678e-01,7.944090578614446674e-01,-9.055790242514043520e-01,1.632434991499701837e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.003682329409781027e-01,1.569110206847859290e+00,1.637897372996102385e+00,-1.504314026328402276e+00,8.271745721003780361e-01,-1.551706923622073520e+00,2.138628323963588651e-01,1.853972062979860058e-01,-1.367660288062263252e+00,-1.352185672113570769e+00,-7.898967690248831497e-01,-1.023664426023133123e+00,1.158029764389183258e+00,-1.071040578499208751e+00,1.676254496573058028e-01,-4.704167074967046669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.476137331068037239e+00,-1.486059207896847367e-01,-8.186047811768185634e-01,1.114884590752467375e+00,8.271745721003780361e-01,2.433799371232946152e-01,-6.349031074430490085e-01,1.541945066719854207e+00,1.357889089681362904e+00,-1.276793714352379705e-01,1.113468939468811092e+00,1.976097046365864751e-01,-2.290604503778131129e-01,3.639206802397554341e-01,8.929828367581372772e-01,1.048922531105937139e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.017547631692350851e+00,-1.375546011959358994e+00,7.804950510685972898e-01,1.316101579449401537e+00,2.434106065671178543e-01,8.117489320376896078e-01,-9.435452673846519422e-01,-3.184634275729936181e-01,1.206469679806716933e+00,1.135092751139292755e+00,1.532209395337423841e+00,1.457048651879422341e+00,-1.307908395196588192e+00,-9.275444526253123767e-01,-1.668264374415896478e-01,9.114111109883665796e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.029002068484293098e-01,-1.620934030193293962e+00,7.990374888265451281e-01,1.109713835556357608e+00,-9.241173244994024261e-01,-1.035780823882676227e+00,-1.175026887340854032e+00,-7.835655511462055189e-01,1.660727909430654625e+00,8.672319978659074335e-01,-1.360906481572991433e+00,-5.275218104426220300e-01,1.697453736798570700e+00,-2.100638232558302565e-01,1.663046280415043432e+00,-1.858217603637074833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.435740415907867162e-01,-1.486059207896847367e-01,-1.714737034244413205e-01,5.765592337919345223e-01,8.271745721003780361e-01,-1.461778894278491503e+00,4.839247223452614044e-01,1.658220597613157210e+00,-9.891117633756485450e-01,1.556016791997469673e+00,1.237187710520901290e-01,1.380719018713189694e+00,-3.446513016083961323e-01,9.379051837353411525e-01,-9.191122316949840165e-01,-1.625629823605357904e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.021637409664731599e-01,-3.939939390236196215e-01,1.152085503737870775e+00,-1.191171009468697140e+00,1.410938537633638079e+00,-1.492005496242924112e+00,-2.491004075160454245e-01,-6.672900202529026270e-01,1.660727909430654625e+00,-9.312616312553938513e-01,1.494142081167550096e+00,2.739393378028189274e-01,-4.987724365825068618e-01,5.074168061136518082e-01,2.327988981993312778e-01,1.026721227597207492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.590784755911959003e+00,8.329461521460547191e-01,1.605633531297273153e+00,1.654525771882032537e+00,1.410938537633638079e+00,5.404094442489109085e-01,-1.676570397245958688e+00,4.567067783823596239e-01,4.872274829021489562e-01,-8.941354953904008529e-02,-1.208637224893495787e+00,-1.710631124519225388e+00,5.800755082362680781e-01,7.692842849196258881e-02,4.654405079474429607e-01,1.174567386207687081e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.619343139717845936e+00,-1.130157993725424248e+00,1.201779236929170658e+00,-8.851479027280199086e-01,-1.507881290032662580e+00,-1.142533093942310174e+00,4.067641823598606710e-01,-1.132392143826114639e+00,1.357889089681362904e+00,2.538391614955361197e-02,9.231323686194417011e-01,4.647634207184000998e-01,2.333029545445190200e-01,-6.405522008775195175e-01,-1.304357383557700097e-02,-1.307740591610252467e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.314585906543163540e-01,-8.847699754914892800e-01,-2.879202125443533489e-01,9.317016229744035094e-01,-3.403533589661423275e-01,1.681003903655287068e-02,-5.963228374503486418e-01,1.464428046124318872e+00,-8.059530412777314579e-02,-1.466983137802164494e+00,1.494142081167550096e+00,1.418883835296306017e+00,-3.061210178648684499e-01,-2.100638232558302565e-01,-1.178703059568235872e-01,-9.041350041963019946e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.275400865186081090e+00,1.569110206847859290e+00,-1.280843990708435409e-01,6.434782915312963203e-01,1.410938537633638079e+00,-1.838365297496463435e-01,1.602752552133571706e+00,1.348152515231015869e+00,1.086789582155342215e-01,5.993712445925221122e-01,-6.661779979727930345e-02,-1.596136674769876640e+00,9.653783456715449018e-01,-9.275444526253123767e-01,-2.320590321555849878e-01,-8.562498275553965810e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150156577848996997e-01,3.421701156781849495e-01,-6.392756442834424124e-02,-4.836759693968422508e-02,-9.241173244994024261e-01,1.517381955598457344e+00,1.409851202170069984e+00,1.076842943146642195e+00,-1.184501565964346109e-01,1.670814257686063398e+00,-1.475108424082613112e+00,4.647634207184000998e-01,-1.192317543966004978e+00,7.944090578614446674e-01,1.379340713284366304e-01,-1.430581717460456703e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.476137331068037239e+00,-1.486059207896847367e-01,8.750614836341309433e-01,-1.604006261887282181e-01,2.434106065671178543e-01,1.375114724397080046e+00,1.367022924109581594e-01,1.078801857024506705e-01,7.143565977141178580e-01,-1.160856562632581301e+00,1.341872824488054450e+00,1.533378285045654765e+00,-7.299541390436729005e-01,-1.214536704373105236e+00,1.278908792377086989e+00,-8.861462335101136789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.390048290030002853e+00,-8.847699754914892800e-01,-3.379847944908123125e-01,1.132774015608806639e+00,2.434106065671178543e-01,-1.089597655510602392e+00,-2.491004075160454245e-01,3.016727371912889533e-01,-9.891117633756485450e-01,2.167130256305431213e-01,1.189603567808559026e+00,-1.519807041603644215e+00,4.065153582688062900e-02,3.639206802397554341e-01,-1.417446895384840477e+00,1.632218688168771914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.150156577848996997e-01,-6.393819572575544230e-01,-1.309608533007275533e+00,1.138722697621333380e+00,-1.507881290032662580e+00,1.101260673666148548e+00,9.083076922649653273e-01,9.605674122533391923e-01,-1.519079697936909223e+00,4.845737789039283872e-01,-1.322839167403117466e+00,1.151730119214492420e+00,9.268480619280172750e-01,1.224897435483133901e+00,3.664484358786351120e-02,1.484639580103999768e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.736053571605861157e-01,-1.620934030193293962e+00,1.290412089412161123e+00,-9.398196739710032999e-01,-3.403533589661423275e-01,-1.253821946629539275e+00,-9.435452673846519422e-01,1.658220597613157210e+00,-1.443369992999586238e+00,-1.390451494009768751e+00,1.303805510318180483e+00,2.357745212197026874e-01,1.562423870574636553e-01,1.655385813104823134e+00,2.982511786949289534e-01,1.440951783289871724e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.427919190294350653e-02,-3.939939390236196215e-01,3.873953706001045383e-01,4.097676756623885308e-01,-3.403533589661423275e-01,1.621880697539953842e-01,-6.349031074430490085e-01,-1.675011287994861764e+00,1.282179384744039918e+00,1.632548435789865415e+00,-7.518294548550091827e-01,-7.946755265244356270e-01,9.653783456715449018e-01,1.224897435483133901e+00,-1.759264984718093838e-01,1.311243711186857785e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.246842481380194156e+00,3.421701156781849495e-01,1.266886957233588629e-01,2.630460510121498396e-01,1.410938537633638079e+00,-1.602672189026940197e+00,-1.252187427326254765e+00,-1.171150654123882306e+00,4.493726304334874633e-01,1.441219326308875948e+00,2.379207135617117941e-01,5.410930538846325799e-01,-1.539090097657754175e+00,-1.358032830247001721e+00,8.725858568816744487e-01,1.505503268479761569e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.289266167468651192e-01,-1.486059207896847367e-01,-8.764571869816156768e-01,-1.262783655397816229e+00,8.271745721003780361e-01,-1.029766611484950189e+00,-1.333595975379443521e-01,-5.510144893595996241e-01,1.509308499556008654e+00,-2.807426590200295946e-01,3.140553419014595615e-01,-1.519807041603644215e+00,1.177121033139359868e-01,7.692842849196258881e-02,-1.005358616364556257e+00,1.557292857144792597e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.705432180755880545e+00,-1.620934030193293962e+00,-1.049272706885688855e+00,6.948098937298129441e-01,-9.241173244994024261e-01,-9.516855436317162020e-01,-2.876806775087458190e-01,8.830503916578039680e-01,-7.241277960950182058e-01,7.141687102811158372e-01,1.379940138657928417e+00,6.174226870508650045e-01,-1.500559813914226437e+00,7.692842849196258881e-02,-3.664289645155070080e-02,-1.502621678727473764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.021637409664731599e-01,-1.486059207896847367e-01,-4.748279851444668909e-01,9.257037783006162313e-01,8.271745721003780361e-01,1.308232534801680114e+00,-1.367928237304355754e+00,-1.597494267399326429e+00,-4.212889763457264292e-01,2.549788475267409926e-01,-3.330889989863964895e-01,-6.038514436088544546e-01,-1.519998828907577482e-01,7.944090578614446674e-01,-1.492018952301314316e+00,-1.533202588893993967e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.289266167468651192e-01,-1.486059207896847367e-01,6.073086824093651970e-01,1.372514287285258483e+00,-1.507881290032662580e+00,6.636230284143895819e-01,5.610852623306621378e-01,-1.636252777697094096e+00,-1.184501565964346109e-01,-1.543514781594560237e+00,-2.855048562740541279e-02,5.792578704677487922e-01,-1.230847827709532716e+00,1.511889687230926871e+00,-8.077174580007036031e-01,7.646670980619942881e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.021637409664731599e-01,8.329461521460547191e-01,1.483253442094818020e+00,-7.434061664713500495e-01,8.271745721003780361e-01,1.691016415253491223e+00,1.718493362111672917e+00,1.464428046124318872e+00,8.657760075887637186e-01,8.289661759697094512e-01,1.617860852219639989e-01,1.037235669465143673e+00,1.042438913158600267e+00,3.639206802397554341e-01,1.525328643709796372e+00,1.416465698625247294e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003682329409781027e-01,1.323722188613924322e+00,-1.022200747759085093e+00,-2.118507971585202043e-01,8.271745721003780361e-01,1.571976487105400055e+00,-6.349031074430490085e-01,1.193118474039945198e+00,-1.102676320781633024e+00,-1.658312247283153962e+00,8.469977402796939892e-01,1.976097046365864751e-01,2.718332382880466747e-01,6.509129319875482933e-01,-7.135483027715496807e-01,8.700122962585083997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.275400865186081090e+00,1.078334170379989576e+00,1.700570812617965943e+00,1.549517219350746045e+00,-3.403533589661423275e-01,-1.302868885666165877e+00,1.409851202170069984e+00,-1.675011287994861764e+00,-1.184501565964346109e-01,-2.042110152276337964e-01,1.379940138657928417e+00,-1.443477408437411569e+00,-1.731741516375392642e+00,-1.214536704373105236e+00,2.203049734917934543e-01,7.996848706263186279e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504695714873924395e+00,-8.847699754914892800e-01,9.065836278226422351e-01,1.654360932370747106e+00,-1.507881290032662580e+00,-1.260380548942576562e+00,5.954175242555743985e-02,-2.797049172752259505e-01,-6.105632386890337271e-01,-8.941354953904008529e-02,1.265738196148306738e+00,-6.038514436088544546e-01,-1.616150665144809428e+00,-2.100638232558302565e-01,1.529477325200824911e+00,-5.966489611152861472e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.003682329409781027e-01,-1.486059207896847367e-01,7.982957913162271879e-01,-6.403024243304566987e-02,1.410938537633638079e+00,-1.269246327563362087e+00,-1.599409857260557954e+00,1.076842943146642195e+00,-4.969986812830493594e-01,-4.720717685010190623e-01,-4.472909414960181684e-01,-5.656866270257382423e-01,-1.269378111453060454e+00,6.509129319875482933e-01,-2.125943086087423717e-01,1.566610328475857905e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017547631692350851e+00,-1.486059207896847367e-01,-1.098224742566670908e+00,1.292841856830659664e+00,-3.403533589661423275e-01,6.824952121451846043e-01,-1.020705807370052565e+00,-6.285315099551349594e-01,2.222435156215186447e-01,-3.572743028124253928e-01,-1.322839167403117466e+00,1.266224568963841168e+00,-1.076726692735421986e+00,-6.405522008775195175e-01,2.829717509360487049e-01,-6.434785383584866736e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.504695714873924395e+00,-1.375546011959358994e+00,-7.978372508879171265e-01,9.534401950153188476e-01,2.434106065671178543e-01,2.969634587875160103e-01,-1.483669047282456965e+00,-9.385995923372761895e-01,-1.556934550405570716e+00,1.173358573035490515e+00,1.570276709507297808e+00,1.151730119214492420e+00,-8.070147065307282652e-01,6.509129319875482933e-01,-2.158783293952593052e-01,-1.293779443706314147e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.590784755911959003e+00,-1.620934030193293962e+00,1.373482210567767092e+00,-9.877735121487949410e-01,-1.507881290032662580e+00,-1.541337591901856596e+00,-2.491004075160454245e-01,1.076842943146642195e+00,-1.941598615337575551e-01,-1.288190574664428538e-02,5.043919127508289524e-01,1.380719018713189694e+00,1.466272034337404717e+00,-7.840483267514158916e-01,1.450376361402087477e+00,1.332953446768408323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.046106015498238007e+00,-1.620934030193293962e+00,1.062920141896163129e-01,1.355330491214070676e+00,1.410938537633638079e+00,1.061779443141422252e+00,2.096148243285707660e-02,-6.672900202529026270e-01,-1.329805435593601759e+00,1.670814257686063398e+00,-1.046851139671531872e-01,1.113565302631376097e+00,1.177121033139359868e-01,-4.970560750036230879e-01,-1.293462436514118519e+00,4.747959924644180041e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.246842481380194156e+00,-1.130157993725424248e+00,6.417976166391480275e-01,-1.172353277890908485e+00,-9.241173244994024261e-01,-1.096726571068251666e+00,2.910233723817595708e-01,-2.021878966796906429e-01,4.872274829021489562e-01,8.289661759697094512e-01,-4.092236273261442570e-01,-9.473347928569005871e-01,-5.758330040695621710e-01,7.944090578614446674e-01,6.102556852890731465e-01,-6.887625989945398430e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.443105074727429216e-01,9.678209744425012029e-02,-1.256206312264386060e+00,1.158356916705562817e-01,-1.507881290032662580e+00,4.133073606883508888e-01,-9.435452673846519422e-01,1.466386960002183382e-01,1.206469679806716933e+00,-1.581780603490758219e+00,1.532209395337423841e+00,-2.985329109439245898e-01,8.497874944409619102e-01,1.081401309609237638e+00,9.505010807566353082e-01,-1.813943871217643389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.875163161225515074e-01,9.678209744425012029e-02,4.385724988120404122e-01,1.622341580283875206e+00,-9.241173244994024261e-01,-1.110777015549145652e+00,3.681839123671603042e-01,2.241557165957536457e-01,-4.885599190450195563e-03,1.173358573035490515e+00,-2.855048562740541279e-02,-1.099994059189365547e+00,3.488938057751020394e-01,9.379051837353411525e-01,-2.659892194756273698e-01,-2.118466104964655539e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.705432180755880545e+00,3.421701156781849495e-01,-1.410108545655352597e+00,-2.015410979000575864e-01,2.434106065671178543e-01,9.804838824549210186e-01,-6.349031074430490085e-01,1.270635494635480534e+00,-1.064821468312971531e+00,1.211624394931688498e+00,9.516828542468470931e-03,-9.473347928569005871e-01,-4.217118690954514970e-01,-1.358032830247001721e+00,-1.065234257788710170e+00,-4.495146868850818378e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.029002068484293098e-01,9.678209744425012029e-02,1.077174055195761815e+00,1.515013706909591029e+00,-3.403533589661423275e-01,-1.168378653254951161e+00,1.024048502243066316e+00,-3.959804481685289534e-01,2.222435156215186447e-01,6.376370664887199835e-01,-7.518294548550091827e-01,-1.405312591854295468e+00,1.080969196902128004e+00,-6.405522008775195175e-01,-9.435657345415607647e-03,4.857535358869637943e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.160753440342159548e+00,1.569110206847859290e+00,-3.276010293463615941e-01,-1.286682492612945428e+00,2.434106065671178543e-01,-3.377692591362678742e-01,-1.761878755984327971e-02,6.912167540468300286e-02,-4.969986812830493594e-01,-7.781983436706022550e-01,-1.551243052422360824e+00,3.502689709690514075e-01,1.504802318080932455e+00,9.379051837353411525e-01,-2.644288871293749010e-01,-1.617246016019192156e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.314585906543163540e-01,-1.375546011959358994e+00,2.772532903178948072e-01,1.084227333574637742e+00,-1.507881290032662580e+00,4.421099810722632639e-02,-1.213607157333554509e+00,-1.171150654123882306e+00,-1.216240878187617280e+00,2.549788475267409926e-01,5.424592269207029194e-01,9.990708528820274603e-01,-1.462029530170698921e+00,-1.071040578499208751e+00,5.141882195881247730e-01,-9.940596915093133923e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.289266167468651192e-01,1.569110206847859290e+00,1.167290302699387938e+00,1.598532392627515453e+00,1.410938537633638079e+00,9.572565794016348883e-01,-8.663847273992512088e-01,-1.016116612932811636e+00,1.130759974869393947e+00,-1.199122384528779062e+00,-1.246704539063369754e+00,-3.366977275270408576e-01,1.427741750593876979e+00,7.944090578614446674e-01,4.521917654261945474e-01,-1.912855668854249874e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.003682329409781027e-01,-1.620934030193293962e+00,1.607116926317909034e+00,1.423166287989879208e+00,2.434106065671178543e-01,4.353421905938120728e-01,1.062628772235766794e+00,1.853972062979860058e-01,-1.254095730656278773e+00,3.697763132153347176e-01,9.992669969591895240e-01,-1.405312591854295468e+00,-1.423499246427171183e+00,1.655385813104823134e+00,-4.548570289972844183e-01,1.381744906985741261e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132195056536272615e+00,8.329461521460547191e-01,-5.742154515270669890e-01,-1.731772308453468412e+00,2.434106065671178543e-01,1.255452636345775641e+00,1.487011742155470717e+00,-3.959804481685289534e-01,1.206469679806716933e+00,-3.190084809162274659e-01,-1.551243052422360824e+00,4.265986041352838876e-01,1.350681183106821726e+00,-2.100638232558302565e-01,-6.092060059635799885e-01,-1.272390056095887623e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.246842481380194156e+00,1.569110206847859290e+00,1.386461916998330546e+00,-6.610905199936838450e-01,-3.403533589661423275e-01,-1.230283563624646748e+00,-8.663847273992512088e-01,1.696979107910924878e+00,-6.862729436263567129e-01,8.289661759697094512e-01,6.566611694303244873e-01,8.082467699664462879e-01,3.488938057751020394e-01,7.944090578614446674e-01,-1.350594822152622720e+00,-1.854247479208616378e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.875163161225515074e-01,3.421701156781849495e-01,8.680153572861107891e-01,8.060919891674614424e-02,2.434106065671178543e-01,3.096918134740824224e-01,1.752825624036585261e-01,-1.481218736506023426e+00,8.657760075887637186e-01,-1.505248959698362254e+00,8.565145688221624531e-02,1.976097046365864751e-01,2.333029545445190200e-01,5.074168061136518082e-01,-1.120071208657907880e+00,1.314762062835526324e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
